5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	109
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	109
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	107
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	105
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	98
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	101
5202,41752	66
41752,5202	99
5202,41752	66
41752,5202	101
5202,41752	66
41752,5202	97
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	97
5202,41752	66
41752,5202	98
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	98
5202,41752	66
41752,5202	97
5202,41752	66
41752,5202	98
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	97
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	96
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	84
5202,41752	66
41752,5202	93
5202,41752	66
41752,5202	98
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	94
5202,41752	66
41752,5202	111
5202,41752	66
41752,5202	99
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	119
5202,41752	66
41752,5202	121
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	96
5202,41752	66
41752,5202	115
5202,41752	66
41752,5202	109
5202,41752	66
41752,5202	88
5202,41752	66
41752,5202	120
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	110
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	110
5202,41752	66
41752,5202	113
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	115
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	105
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	103
5202,41752	66
41752,5202	113
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	111
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	113
5202,41752	66
41752,5202	115
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	107
5202,41752	66
41752,5202	121
5202,41752	66
41752,5202	105
5202,41752	66
41752,5202	101
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	96
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	99
5202,41752	66
41752,5202	112
5202,41752	66
41752,5202	98
5202,41752	66
41752,5202	117
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	119
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	111
5202,41752	66
41752,5202	101
5202,41752	66
41752,5202	121
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	121
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	93
5202,41752	66
41752,5202	115
5202,41752	66
41752,5202	105
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	106
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	101
5202,41752	66
41752,5202	115
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	104
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	119
5202,41752	66
41752,5202	117
5202,41752	66
41752,5202	113
5202,41752	66
41752,5202	117
5202,41752	66
41752,5202	117
5202,41752	66
41752,5202	99
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	116
5202,41752	66
41752,5202	101
5202,41752	66
41752,5202	96
5202,41752	66
41752,5202	117
5202,41752	66
41752,5202	118
5202,41752	66
41752,5202	104
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	67
5202,41752	66
41752,5202	183
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	69
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	95
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	84
5202,41752	66
41752,5202	96
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	88
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	152
5202,41752	66
41752,5202	97
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	99
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	93
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	93
5202,41752	66
41752,5202	88
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	94
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	97
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	88
5202,41752	66
41752,5202	88
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	105
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	73
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	93
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	102
5202,41752	66
41752,5202	84
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	72
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	286
5202,41752	66
41752,5202	114
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	96
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	93
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	91
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	98
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	84
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	133
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	84
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	100
5202,41752	66
41752,5202	89
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	73
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	69
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	92
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	72
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	72
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	804
5202,41752	66
41752,5202	106
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	73
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	84
5202,41752	66
41752,5202	72
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	90
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	76
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	87
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	93
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	84
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	86
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	78
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	77
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	94
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	85
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	75
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	83
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	74
5202,41752	66
41752,5202	80
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	82
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	81
5202,41752	66
41752,5202	79
5202,41752	66
41752,5202	81
