52162,5200	74
5200,52162	74
52162,5200	66
52162,5200	70
5200,52162	66
52162,5200	118
5200,52162	66
52162,5200	98
5200,52162	66
52162,5200	168
5200,52162	66
52162,5200	1090
5200,52162	66
52162,5200	1090
5200,52162	66
52162,5200	1090
5200,52162	66
52162,5200	1090
5200,52162	66
52162,5200	1090
5200,52162	66
52162,5200	434
5200,52162	66
52162,5200	66
5200,52162	66
5200,52162	66
52162,5200	66
